song_id,track_id,title,artist,version,url
3516,3516_2,UNA BALA,Mauro Dasso,cover,https://www.youtube.com/watch?v=-vTz9k0nsW4
3517,3517_1,Gata Only (Remix),FloyyMenor,original,https://www.youtube.com/watch?v=-r687V8yqKY
3517,3517_2,Gata Only (Remix),Ryanded,cover,https://www.youtube.com/watch?v=cI9yWnFufmo
3518,3518_1,Let Me Love You,Mario,original,https://www.youtube.com/watch?v=H64QG4UsrGI
3518,3518_2,Let Me Love You,Teddy Swims,cover,https://www.youtube.com/watch?v=khdH-heeojU
3519,3519_1,PRC,Peso Pluma,original,https://www.youtube.com/watch?v=kJflWOiAc6I
3519,3519_2,PRC,Omar Acosta ,cover,https://www.youtube.com/watch?v=f9fT2KEQR8w
3520,3520_1,imgonnagetyouback,Taylor Swift,original,https://www.youtube.com/watch?v=SBGdvxi2JmU
3520,3520_2,imgonnagetyouback,Tin C.,cover,https://www.youtube.com/watch?v=E0_A0gFVvcg
3521,3521_1,One Kiss (with Dua Lipa),Calvin Harris,original,https://www.youtube.com/watch?v=DkeiKbqa02g
3521,3521_2,One Kiss (with Dua Lipa),Trupa Hazard,cover,https://www.youtube.com/watch?v=tnniahY8X5A
3522,3522_1,Dark Matter,Pearl Jam,original,https://www.youtube.com/watch?v=6Fx8LprPMIU
3522,3522_2,Dark Matter,nEscafeX,cover,https://www.youtube.com/watch?v=-VEgUG6o3BU
3523,3523_1,Yandel 150,Yandel,original,https://www.youtube.com/watch?v=WHejvUhX6rk
3523,3523_2,Yandel 150,JPmusicXD🎸,cover,https://www.youtube.com/watch?v=OUdKGFt5Gms
3524,3524_1,SWIPE,ALYPH,original,https://www.youtube.com/watch?v=ltnnsJf66bc
3524,3524_2,SWIPE,6PIN,cover,https://www.youtube.com/watch?v=tmjMtEfER4g
3525,3525_1,Way Back Home,SHAUN,original,https://www.youtube.com/watch?v=1rP7ziPDDt0
3525,3525_2,Way Back Home,Jova Musique - Pianella Piano,cover,https://www.youtube.com/watch?v=ltZYgb9MJrQ
3526,3526_1,THIS YEAR (Blessings),Victor Thompson,original,https://www.youtube.com/watch?v=Ve9dbChhzik
3526,3526_2,THIS YEAR (Blessings),SARA’H,cover,https://www.youtube.com/watch?v=NkouMprc4YA
3527,3527_1,Tera Fitoor,Arijit Singh,original,https://www.youtube.com/watch?v=qfdShSZZxlg
3527,3527_2,Tera Fitoor,Whoimdad,cover,https://www.youtube.com/watch?v=xtKK65jn67U
3528,3528_1,Dueles,Jesse & Joy,original,https://www.youtube.com/watch?v=V3R06qkyiUo
3528,3528_2,Dueles,Kas Sand,cover,https://www.youtube.com/watch?v=lTiVwu4dyEM
3528,3528_3,Dueles,Cristian Rivera,cover_2,https://www.youtube.com/watch?v=m3YXOLZKByg
3528,3528_4,Dueles,CataClaroMusic,cover_3,https://www.youtube.com/watch?v=MhFaypZRpXM
3529,3529_1,About You,The 1975,original,https://www.youtube.com/watch?v=tGv7CUutzqU
3529,3529_2,About You,Nate Hardy,cover,https://www.youtube.com/watch?v=1ZnELWP-_xg
3530,3530_1,HIBIKI,Bad Bunny,original,https://www.youtube.com/watch?v=QG0YP1QZwgI
3530,3530_2,HIBIKI,SARAH ,cover,https://www.youtube.com/watch?v=ZRezFYxuVAg
3531,3531_1,Coal,Dylan Gossett,original,https://www.youtube.com/watch?v=-yyTutHFUlg
3531,3531_2,Coal,Nick Hetzler Music,cover,https://www.youtube.com/watch?v=LspkHuZ5Hbs
3531,3531_3,Coal,Lily Fitts,cover_2,https://www.youtube.com/watch?v=5Whlc3d_j9k
3531,3531_4,Coal,Nick McNally,cover_3,https://www.youtube.com/watch?v=oRg3e6dB7cQ
3532,3532_1,From the Start,Good Kid,original,https://www.youtube.com/watch?v=kq2BCYAKDNc
3532,3532_2,From the Start,Yunxi,cover,https://www.youtube.com/watch?v=jR5n8jA2cW0
3533,3533_1,Feel the POP,ZEROBASEONE,original,https://www.youtube.com/watch?v=zMnCaKnCxkA
3533,3533_2,Feel the POP,BLOTIE,cover,https://www.youtube.com/watch?v=9LRi8o5crnY
3534,3534_1,Need A Favor,Jelly Roll,original,https://www.youtube.com/watch?v=VB6VrrXPCi0
3534,3534_2,Need A Favor,Clint Fisher Music,cover,https://www.youtube.com/watch?v=bneajPBBRGs
3535,3535_1,Sarah's Place (feat. Noah Kahan),Zach Bryan,original,https://www.youtube.com/watch?v=A9vTer_w0RM
3535,3535_2,Sarah's Place (feat. Noah Kahan),Cal Volpe,cover,https://www.youtube.com/watch?v=vI5Q-Tkuw5Q
3536,3536_1,La Diabla,Xavi,original,https://www.youtube.com/watch?v=HfzbN5ky5Co
3536,3536_2,La Diabla,ESTILO PARCE,cover,https://www.youtube.com/watch?v=UgzI4a2hTEU
3536,3536_3,La Diabla,HuAntt,cover_2,https://www.youtube.com/watch?v=kBxWdLSGU4E
3537,3537_1,Tera Ban Jaunga,Akhil Sachdeva,original,https://www.youtube.com/watch?v=Qdz5n1Xe5Qo
3537,3537_2,Tera Ban Jaunga,Singer Mandy Udaipur,cover,https://www.youtube.com/watch?v=CBYnnc5epW4
3538,3538_1,Bijlee Bijlee,Harrdy Sandhu,original,https://www.youtube.com/watch?v=NwdQx2P_ytk
3538,3538_2,Bijlee Bijlee,Mysore Xpress,cover,https://www.youtube.com/watch?v=WOwI1mCfEHM
3539,3539_1,Tighten Up,The Black Keys,original,https://www.youtube.com/watch?v=EaGNpnvreY0
3539,3539_2,Tighten Up,Marty Music,cover,https://www.youtube.com/watch?v=giJirfqjDVw
3540,3540_1,Polaroid,Jonas Blue,original,https://www.youtube.com/watch?v=SD2-2A1027g
3540,3540_2,Polaroid,Leon Alex,cover,https://www.youtube.com/watch?v=fvF841pPP1Q
3541,3541_1,Levitating (feat. DaBaby),Dua Lipa,original,https://www.youtube.com/watch?v=TUVcZfQe-Kw
3541,3541_2,Levitating (feat. DaBaby),PostmodernJukebox,cover,https://www.youtube.com/watch?v=Qn_pDASw0-I
3541,3541_3,Levitating (feat. DaBaby),The Moonies Official,cover_2,https://www.youtube.com/watch?v=1qNBxe21jF0
3541,3541_4,Levitating (feat. DaBaby),First To Eleven,cover_3,https://www.youtube.com/watch?v=xZ0SZoBbq2c
3542,3542_1,Love 119,RIIZE,original,https://www.youtube.com/watch?v=oXh6zz5BA4Q
3542,3542_2,Love 119,Piano in U,cover,https://www.youtube.com/watch?v=QWhlpLamsDU
3543,3543_1,Tiryakinim,Bayhan,original,https://www.youtube.com/watch?v=Q-3JzHIHVGU
3543,3543_2,Tiryakinim,The Anatolian Still,cover,https://www.youtube.com/watch?v=hmfpN227VxU
3543,3543_3,Tiryakinim,song wonsub송원섭,cover_2,https://www.youtube.com/watch?v=N2p5Q8Ez4bk
3543,3543_4,Tiryakinim,Barış Şişe,cover_3,https://www.youtube.com/watch?v=ZuOygscikkQ
3544,3544_1,Green Green Grass,George Ezra,original,https://www.youtube.com/watch?v=LmOWKU37btU
3544,3544_2,Green Green Grass,Joyce van der Lee,cover,https://www.youtube.com/watch?v=VaMt9oPcm_Y
3545,3545_1,Bailando Bachata,Chayanne,original,https://www.youtube.com/watch?v=dsLjyLn859g
3545,3545_2,Bailando Bachata,Juanlu de la Rosa,cover,https://www.youtube.com/watch?v=RBLifHK24bw
3545,3545_3,Bailando Bachata,Carol Roldan Cantante,cover_2,https://www.youtube.com/watch?v=-MC9ePxOH2E
3546,3546_1,GREECE (feat. Drake),DJ Khaled,original,https://www.youtube.com/watch?v=NCHFUHRe604
3546,3546_2,GREECE (feat. Drake),PatrickYeboah,cover,https://www.youtube.com/watch?v=CT_SRKs89Is
3547,3547_1,The Smallest Man Who Ever Lived,Taylor Swift,original,https://www.youtube.com/watch?v=Atdzfj8LcuY
3547,3547_2,The Smallest Man Who Ever Lived,Call It Off,cover,https://www.youtube.com/watch?v=B9VdyxLXfxM
3548,3548_1,La Mejor Version de Mi,NATTI NATASHA,original,https://www.youtube.com/watch?v=LJMuk01J5yw
3548,3548_2,La Mejor Version de Mi,Nathali Torres TV,cover,https://www.youtube.com/watch?v=3UCyWTEv8IM
3549,3549_1,I Had Some Help (feat. Morgan Wallen),Post Malone,original,https://www.youtube.com/watch?v=11T6kF66dKY
3549,3549_2,I Had Some Help (feat. Morgan Wallen),박서령 206sound,cover,https://www.youtube.com/watch?v=Y4V0bxvCB8s
3550,3550_1,Goa Beach,Tony Kakkar,original,https://www.youtube.com/watch?v=n5WnMJ0J6qA
3550,3550_2,Goa Beach,MOHIT SAXENA,cover,https://www.youtube.com/watch?v=4TGnk9bEi6U
3551,3551_1,No Me Acuerdo,Thalia,original,https://www.youtube.com/watch?v=iQEVguV71sI
3551,3551_2,No Me Acuerdo,Marielen,cover,https://www.youtube.com/watch?v=GIo9ygGNhoU
3552,3552_1,The Code,Nemo,original,https://www.youtube.com/watch?v=0JqxpaJot2E
3552,3552_2,The Code,Piano with Pano,cover,https://www.youtube.com/watch?v=x19TzangEC8
3552,3552_3,The Code,allishamylene,cover_2,https://www.youtube.com/watch?v=zUpJfd_Edfo
3553,3553_1,Fim de Semana no Rio,Teto,original,https://www.youtube.com/watch?v=7AlAYttGnAg
3553,3553_2,Fim de Semana no Rio,Bia Marques,cover,https://www.youtube.com/watch?v=xYPd2btVJbk
3554,3554_1,adore u,Fred again..,original,https://www.youtube.com/watch?v=peIBCNTY8hA
3554,3554_2,adore u,Emma Bradley,cover,https://www.youtube.com/watch?v=7GYl7Z7criE
3555,3555_1,Get You (feat. Kali Uchis),Daniel Caesar,original,https://www.youtube.com/watch?v=xyUQKDE57Ag
3555,3555_2,Get You (feat. Kali Uchis),Gustavo Telles,cover,https://www.youtube.com/watch?v=w0ZETInzEkQ
3556,3556_1,Por Primera Vez,Camilo,original,https://www.youtube.com/watch?v=YwodhCjFbQ8
3556,3556_2,Por Primera Vez,Sofía y Ander,cover,https://www.youtube.com/watch?v=J45actn3eNg
3557,3557_1,Wild Ones (feat. Sia),Flo Rida,original,https://www.youtube.com/watch?v=bpOR_HuHRNs
3557,3557_2,Wild Ones (feat. Sia),mainstreammaybe,cover,https://www.youtube.com/watch?v=CX5Znw0H5ag
3558,3558_1,Sobredosis (feat. Ozuna),Romeo Santos,original,https://www.youtube.com/watch?v=TarQP-rtabI
3558,3558_2,Sobredosis (feat. Ozuna),Finn M-K,cover,https://www.youtube.com/watch?v=a22XS67JrNA
3559,3559_1,Lost in the Fire (feat. The Weeknd),Gesaffelstein,original,https://www.youtube.com/watch?v=ZGDGdRIxvd0
3559,3559_2,Lost in the Fire (feat. The Weeknd),The Theorist,cover,https://www.youtube.com/watch?v=EXUmRLzPsSg
3560,3560_1,Vacation,Dirty Heads,original,https://www.youtube.com/watch?v=7zok9co_8E4
3560,3560_2,Vacation,weggles91,cover,https://www.youtube.com/watch?v=w10kn19ftk0
3561,3561_1,Vente Pa' Ca,Ricky Martin,original,https://www.youtube.com/watch?v=iOe6dI2JhgU
3561,3561_2,Vente Pa' Ca,AylluRecords,cover,https://www.youtube.com/watch?v=JH4KRTR1B2M
3562,3562_1,FANCY,TWICE,original,https://www.youtube.com/watch?v=kOHB85vDuow
3562,3562_2,FANCY,Fanny Trần,cover,https://www.youtube.com/watch?v=zpgjiWLecpI
3562,3562_3,FANCY,새송 Saesong,cover_2,https://www.youtube.com/watch?v=ESif5lVcPH0
3562,3562_4,FANCY,Raon,cover_3,https://www.youtube.com/watch?v=yaQ4eowp4BQ
3563,3563_1,Lehanga,Jass Manak,original,https://www.youtube.com/watch?v=RKioDWlajvo
3563,3563_2,Lehanga,Prabhjee Kaur,cover,https://www.youtube.com/watch?v=Vd6tJf47HNk
3564,3564_1,Open Arms (feat. Travis Scott),SZA,original,https://www.youtube.com/watch?v=JLd09jmEAYA
3564,3564_2,Open Arms (feat. Travis Scott),Precious Amber,cover,https://www.youtube.com/watch?v=sRwmbvbBRr8
3565,3565_1,Piensan,Myke Towers,original,https://www.youtube.com/watch?v=Ro18BjrfFg4
3565,3565_2,Piensan,Jerry Duran,cover,https://www.youtube.com/watch?v=fZjIM885t9Q
3566,3566_1,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,original,https://www.youtube.com/watch?v=ozv4q2ov3Mk
3566,3566_2,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Halocene,cover,https://www.youtube.com/watch?v=GUW5MG-QEXY
3567,3567_1,YKWIM?,Yot Club,original,https://www.youtube.com/watch?v=DtsUOWVB9Dg
3567,3567_2,YKWIM?,yearnpill,cover,https://www.youtube.com/watch?v=3AZZCm8IS1M
3568,3568_1,How Did It End?,Taylor Swift,original,https://www.youtube.com/watch?v=O3wlMR0y4a4
3568,3568_2,How Did It End?,kat karter,cover,https://www.youtube.com/watch?v=esmI_Cn8DFc
3569,3569_1,Danza Kuduro,Don Omar,original,https://www.youtube.com/watch?v=7zp1TbLFPp8
3569,3569_2,Danza Kuduro,T.S. Miller,cover,https://www.youtube.com/watch?v=Q-44sRCvK8U
3570,3570_1,Train Kept a Rollin',Aerosmith,original,https://www.youtube.com/watch?v=PWsPwNlclg0
3570,3570_2,Train Kept a Rollin',papafoxden,cover,https://www.youtube.com/watch?v=sCuszkGbwqY
3571,3571_1,Falling,Trevor Daniel,original,https://www.youtube.com/watch?v=L7mfjvdnPno
3571,3571_2,Falling,Andrew Foy 앤디,cover,https://www.youtube.com/watch?v=R9Uosc6k71Q
3571,3571_3,Falling,Саша Квашеная,cover_2,https://www.youtube.com/watch?v=Tuw22DjrfHc
3571,3571_4,Falling,Cantando em Português,cover_3,https://www.youtube.com/watch?v=HAItD2iaOyw
3572,3572_1,Once Bitten Twice Shy,Great White,original,https://www.youtube.com/watch?v=Bz61YQWZuYU
3572,3572_2,Once Bitten Twice Shy,Guiohms.m50,cover,https://www.youtube.com/watch?v=M_yKoStOnlE
3573,3573_1,I Want You,Kings of Leon,original,https://www.youtube.com/watch?v=fsv5q4S8UUw
3573,3573_2,I Want You,Tyne-James Organ,cover,https://www.youtube.com/watch?v=SOsWrDfCtgA
3574,3574_1,The Few Things (With Charlotte Lawrence),JP Saxe,original,https://www.youtube.com/watch?v=LZ3cLwKEr8Y
3574,3574_2,The Few Things (With Charlotte Lawrence),Dimiter,cover,https://www.youtube.com/watch?v=isao5uq-inU
3575,3575_1,Fría Como El Viento,Luis Miguel,original,https://www.youtube.com/watch?v=D79-FN99dRI
3575,3575_2,Fría Como El Viento,Felipe Guzman Musician,cover,https://www.youtube.com/watch?v=YYG7dYhiooY
3576,3576_1,Sleepwalking,The Chain Gang Of 1974,original,https://www.youtube.com/watch?v=Q_5z4n5TZ2Q
3576,3576_2,Sleepwalking,Rach n' Roll,cover,https://www.youtube.com/watch?v=iZuPzRAumCo
3577,3577_1,Nuova Era (with Dardust),Jovanotti,original,https://www.youtube.com/watch?v=r5GR-70BrKg
3577,3577_2,Nuova Era (with Dardust),Mat7e,cover,https://www.youtube.com/watch?v=NOlIPdfomFU
3578,3578_1,It's All on U (feat. Liam O'Donnell),ILLENIUM,original,https://www.youtube.com/watch?v=eMFZn-M8LfE
3578,3578_2,It's All on U (feat. Liam O'Donnell),Hunter Carter,cover,https://www.youtube.com/watch?v=bXqiSjtgsk8
3579,3579_1,Sheep,Mt. Joy,original,https://www.youtube.com/watch?v=Hns-HYU2Gxw
3579,3579_2,Sheep,Carlos Cortez,cover,https://www.youtube.com/watch?v=2nKURxxa0y8
3580,3580_1,Airplanes (feat. Hayley Williams),B.o.B,original,https://www.youtube.com/watch?v=kn6-c223DUU
3580,3580_2,Airplanes (feat. Hayley Williams),Lisa Scinta,cover,https://www.youtube.com/watch?v=Vpnlgg5aCIY
3580,3580_3,Airplanes (feat. Hayley Williams),Cover Nation,cover_2,https://www.youtube.com/watch?v=zuG0IlhY9Uc
3580,3580_4,Airplanes (feat. Hayley Williams),Joe Ardito,cover_3,https://www.youtube.com/watch?v=oPHyIgHM0mE
3581,3581_1,Colors,Black Pumas,original,https://www.youtube.com/watch?v=B7PnQBn5k_E
3581,3581_2,Colors,The Fat Strings,cover,https://www.youtube.com/watch?v=hA_k9cZmge8
3582,3582_1,One Wish,Ray J,original,https://www.youtube.com/watch?v=Mdg_HamZb_o
3582,3582_2,One Wish,Sharon Estee,cover,https://www.youtube.com/watch?v=LtH6iTTVqBY
3583,3583_1,Twisted,Keith Sweat,original,https://www.youtube.com/watch?v=cP4yAnbtDZE
3583,3583_2,Twisted,BeeTheMusik,cover,https://www.youtube.com/watch?v=XMGayx1TjFg
3583,3583_3,Twisted,Jon Cyr,cover_2,https://www.youtube.com/watch?v=6FLu42yHwxc
3583,3583_4,Twisted,stassman75,cover_3,https://www.youtube.com/watch?v=Vf6m-sXYzPk
3584,3584_1,Cameras,Matt and Kim,original,https://www.youtube.com/watch?v=vTdRWyjjWCM
3584,3584_2,Cameras,Alex Melton,cover,https://www.youtube.com/watch?v=DNK3Iu0rEsU
3585,3585_1,Big in Japan,Alphaville,original,https://www.youtube.com/watch?v=E2HeDHkL9kg
3585,3585_2,Big in Japan,Electric Disco Thing,cover,https://www.youtube.com/watch?v=ufJDUH-Dlvw
3586,3586_1,Something in My Heart,Michel'le,original,https://www.youtube.com/watch?v=xH1kUwxUIQE
3586,3586_2,Something in My Heart,Mzpakman0724,cover,https://www.youtube.com/watch?v=2PrkXPnxpuk
3587,3587_1,Ni Una Sola Palabra,Paulina Rubio,original,https://www.youtube.com/watch?v=Kkdhtb9DVWQ
3587,3587_2,Ni Una Sola Palabra,XandraGarsem,cover,https://www.youtube.com/watch?v=v86cgg1tQe8
3588,3588_1,Go (Remastered),Pearl Jam,original,https://www.youtube.com/watch?v=4tWpXmw7Ju8
3588,3588_2,Go (Remastered),FreeAssRecords.,cover,https://www.youtube.com/watch?v=bJwxqblTB-Q
3589,3589_1,Hall of Fame,The Script,original,https://www.youtube.com/watch?v=mk48xRzuNvA
3589,3589_2,Hall of Fame,LittleTranscriber,cover,https://www.youtube.com/watch?v=MOsl-VDmmHI
3590,3590_1,Tuesday (feat. Danelle Sandoval),Burak Yeter,original,https://www.youtube.com/watch?v=Y1_VsyLAGuk
3590,3590_2,Tuesday (feat. Danelle Sandoval),DALMORE cover band,cover,https://www.youtube.com/watch?v=nrcNh9pqMbc
3591,3591_1,Ace in the Hole,Saint Motel,original,https://www.youtube.com/watch?v=aKTBMY52DYA
3591,3591_2,Ace in the Hole,Pythagorcas,cover,https://www.youtube.com/watch?v=R1Peow22vXE
3592,3592_1,Anemone,The Brian Jonestown Massacre,original,https://www.youtube.com/watch?v=StV9lElcvAY
3592,3592_2,Anemone,Dane Cobain,cover,https://www.youtube.com/watch?v=EGeKDbQbKfY
3593,3593_1,Losing My Religion,R.E.M.,original,https://www.youtube.com/watch?v=xwtdhWltSIg
3593,3593_2,Losing My Religion,Boyce Avenue,cover,https://www.youtube.com/watch?v=pmhqMajav8Y
3593,3593_3,Losing My Religion,Passenger,cover_2,https://www.youtube.com/watch?v=_6HNjq5cWwE
3593,3593_4,Losing My Religion,MusikMan,cover_3,https://www.youtube.com/watch?v=ZyIVfDfLf5U
3594,3594_1,Dreaming,Smallpools,original,https://www.youtube.com/watch?v=vMHZdfRWF94
3594,3594_2,Dreaming,Matthew Bourdeau (mdb029),cover,https://www.youtube.com/watch?v=9wjoQbKv-Ig
3594,3594_3,Dreaming,Tyler Coyne,cover_2,https://www.youtube.com/watch?v=ZHh63v-8kw8
3594,3594_4,Dreaming,Rangsit Bureau of Music,cover_3,https://www.youtube.com/watch?v=UXdSMMHKPjA
3595,3595_1,Bitch Better Have My Money,Rihanna,original,https://www.youtube.com/watch?v=vr1VMr28ldo
3595,3595_2,Bitch Better Have My Money,Aris,cover,https://www.youtube.com/watch?v=M6v-TqRmBdw
3595,3595_3,Bitch Better Have My Money,Sam Diego,cover_2,https://www.youtube.com/watch?v=rVXh7MpErfE
3596,3596_1,Rocksteady,Remy Shand,original,https://www.youtube.com/watch?v=oSHKDTPkncQ
3596,3596_2,Rocksteady,Aimee Vargas,cover,https://www.youtube.com/watch?v=oCa7bIjJ6WI
3597,3597_1,The Consequence,You Me At Six,original,https://www.youtube.com/watch?v=AZGoyAxe2dM
3597,3597_2,The Consequence,Paul Carey,cover,https://www.youtube.com/watch?v=23Wj1KqXuTw
3598,3598_1,Bad Religion,Godsmack,original,https://www.youtube.com/watch?v=SS7bnB11QQ4
3598,3598_2,Bad Religion,4lannogueira,cover,https://www.youtube.com/watch?v=90It0g6eoBo
3599,3599_1,Tennessee,Arrested Development,original,https://www.youtube.com/watch?v=6VCdJyOAQYM
3599,3599_2,Tennessee,Alvin Untercover,cover,https://www.youtube.com/watch?v=c6-C_gwid5I
3600,3600_1,SAYONARA,Aries,original,https://www.youtube.com/watch?v=QMpEi3wwv3g
3600,3600_2,SAYONARA,detro mighty,cover,https://www.youtube.com/watch?v=_UqG8Q810IM
3600,3600_3,SAYONARA,lemontrash 2.0,cover_2,https://www.youtube.com/watch?v=ev2A2eT73as
3601,3601_1,Dancing With Your Ghost,Sasha Sloan,original,https://www.youtube.com/watch?v=Qzc_aX8c8g4
3601,3601_2,Dancing With Your Ghost,Denis Kalytovskyi,cover,https://www.youtube.com/watch?v=ACrd8ASlyag
3602,3602_1,UGH!,The 1975,original,https://www.youtube.com/watch?v=hXaU0QzByIM
3602,3602_2,UGH!,witch-audio,cover,https://www.youtube.com/watch?v=vdYH1GaIkds
3603,3603_1,It's Only Love,ZZ Top,original,https://www.youtube.com/watch?v=SApzq-TFPyQ
3603,3603_2,It's Only Love,fillmorerevivalband,cover,https://www.youtube.com/watch?v=GGZbBrmOcaA
3604,3604_1,Always,Panama,original,https://www.youtube.com/watch?v=UylPrMcurB8
3604,3604_2,Always,Peej,cover,https://www.youtube.com/watch?v=ttI_KZGP7VQ
3604,3604_3,Always,Gorbi Abimanyu,cover_2,https://www.youtube.com/watch?v=sVzzVzvjIb8
3604,3604_4,Always,Darg,cover_3,https://www.youtube.com/watch?v=YfPZDMYLZrw
3605,3605_1,SOS,McClenney,original,https://www.youtube.com/watch?v=byzrXXMUKmo
3605,3605_2,SOS,Uncommon People,cover,https://www.youtube.com/watch?v=R48vqAWxQV0
3606,3606_1,Perfect Strangers,Deep Purple,original,https://www.youtube.com/watch?v=qalokUhzzA4
3606,3606_2,Perfect Strangers,sina-drums,cover,https://www.youtube.com/watch?v=oCUIXkIzPPE
3607,3607_1,Die For You,Otherwise,original,https://www.youtube.com/watch?v=K0_91w3P0NE
3607,3607_2,Die For You,Kyle B,cover,https://www.youtube.com/watch?v=fPDI4YT89fI
3608,3608_1,Brand New Numb,Motionless In White,original,https://www.youtube.com/watch?v=RxgOFdJYjXo
3608,3608_2,Brand New Numb,Rufus Mann,cover,https://www.youtube.com/watch?v=MvtnUfqnvDU
3609,3609_1,Juju On That Beat (TZ Anthem),Zay Hilfigerrr,original,https://www.youtube.com/watch?v=0pngejHJW7Y
3609,3609_2,Juju On That Beat (TZ Anthem),AlwaysTakeTwo,cover,https://www.youtube.com/watch?v=llcQXRbUlRY
3610,3610_1,Winter Wonderland / Don't Worry Be Happy,Pentatonix,original,https://www.youtube.com/watch?v=L1nQpoAvTSg
3610,3610_2,Winter Wonderland / Don't Worry Be Happy,Team Pentatonism,cover,https://www.youtube.com/watch?v=fTTQRlkdG2s
3611,3611_1,Lonely (with Jonas Brothers),Diplo,original,https://www.youtube.com/watch?v=9JcUIgBhOgY
3611,3611_2,Lonely (with Jonas Brothers),Ni/Co,cover,https://www.youtube.com/watch?v=pxRmQOjfYFI
3612,3612_1,Your Dog,Soccer Mommy,original,https://www.youtube.com/watch?v=Ouem6cFXJvA
3612,3612_2,Your Dog,Patricia Lalor,cover,https://www.youtube.com/watch?v=dLuNJndtugs
3612,3612_3,Your Dog,Spitehound,cover_2,https://www.youtube.com/watch?v=VDdAQlP7rjo
3612,3612_4,Your Dog,Arsenolite,cover_3,https://www.youtube.com/watch?v=xsnZbxj1v6Q
3613,3613_1,Eclipse,Inner Wave,original,https://www.youtube.com/watch?v=QbZyfFi2uSU
3613,3613_2,Eclipse,Mauricio Vélez,cover,https://www.youtube.com/watch?v=l34j70LmuiU
3614,3614_1,Stanza Singola (feat. Tommaso Paradiso),Franco126,original,https://www.youtube.com/watch?v=eDVo4Bk1Fjc
3614,3614_2,Stanza Singola (feat. Tommaso Paradiso),Chiara Troiano,cover,https://www.youtube.com/watch?v=RtvjLfR8mhI
3615,3615_1,rockstar (feat. 21 Savage),Post Malone,original,https://www.youtube.com/watch?v=4GFAZBKZVJY
3615,3615_2,rockstar (feat. 21 Savage),Bars and Melody OFFICIAL,cover,https://www.youtube.com/watch?v=CZU549IvQe8
3616,3616_1,Country Song,Seether,original,https://www.youtube.com/watch?v=NJ6qWSuPX24
3616,3616_2,Country Song,WesDeLoach93,cover,https://www.youtube.com/watch?v=srQV3A5ASHU
3617,3617_1,It's Gotta Be You,Isaiah,original,https://www.youtube.com/watch?v=LPh-8sMy1Bc
3617,3617_2,It's Gotta Be You,Nef Medina,cover,https://www.youtube.com/watch?v=05BVLkpgrLo
3618,3618_1,LA MIA ULTIMA STORIA,AIELLO,original,https://www.youtube.com/watch?v=lNEqUmtcW-4
3618,3618_2,LA MIA ULTIMA STORIA,Paola,cover,https://www.youtube.com/watch?v=PrdzgQm7QmY
